review_id,product_id,product_name,source_platform,source_actor,scraped_at,likes,dislikes,recommendations,use_case,overall_rating,ease_of_use,support_rating,value_rating,likely_to_recommend,reviewer_name,reviewer_title,reviewer_company_size,reviewer_industry,reviewer_location,time_using_product,review_date,is_verified,is_incentivized,product_overall_rating,product_review_count,extraction_confidence,bonus_data,bonus_data
4956030,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,,,,,4.5,,,,,Priyanka C.,Consultant,small-business,Business Supplies and Equipment,New Zealand,,2021-10-05T03:17:53.967-05:00,,,,,0.6,"{""submitted"": ""2021-10-04T19:27:33.959-05:00"", ""type"": ""organic"", ""region"": ""ANZ"", ""updated"": ""2021-10-04T19:27:34.042-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4956030"", ""title"": ""Best web based accounting software"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2021-10-04T19:27:33.959-05:00"", ""type"": ""organic"", ""region"": ""ANZ"", ""updated"": ""2021-10-04T19:27:34.042-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4956030"", ""title"": ""Best web based accounting software"", ""primary"": ""Asia Pacific""}"
4960992,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Xero is super fast to get set up and intuitive to use.,It can be a little cumbersome sometimes and doesn't have integration with Salesforce without paying for expensive third-party appxchange products.,"We can quickly and easily send quotes, invoices and automatic reminders to customers and prospects.",Try it for free to see how it can help you today. Monthly plans available.,5.0,,,,,Verified User in Computer Software,Administrator,small-business,Computer Software,United States,,2021-08-24T16:51:30.806-05:00,,,,,1.0,"{""submitted"": ""2021-08-24T09:46:47.897-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-08-24T09:46:48.073-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4960992"", ""title"": ""Easy to setup and get invoicing going"", ""primary"": ""Americas""}","{""submitted"": ""2021-08-24T09:46:47.897-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-08-24T09:46:48.073-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4960992"", ""title"": ""Easy to setup and get invoicing going"", ""primary"": ""Americas""}"
1194287,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Best part of using xero is we can easily reconcile bank by find & match options if we use another softwares like dext to keep our AP and AR reconciliation.,Xero lacks to keep Inventory for livestock.,Best part using xero is handy to use and can keep all records cloud based Best,If you want to keep all your accounting records handy then xero is best option to use,5.0,,,,,Verified User in Accounting,User,mid-market,Accounting,India,,2021-10-20T19:20:48.572-05:00,,,,,1.0,"{""submitted"": ""2021-10-20T14:03:44.917-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2021-10-20T14:03:44.959-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/1194287"", ""title"": ""Accounting Software"", ""primary"": ""Asia Pacific"", ""switched_from"": {""reason"": ""Because in QBO if you Direct delete the bank payment from GL the expense will be still there. you have to undo the payment from main page""}}","{""submitted"": ""2021-10-20T14:03:44.917-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2021-10-20T14:03:44.959-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/1194287"", ""title"": ""Accounting Software"", ""primary"": ""Asia Pacific"", ""switched_from"": {""reason"": ""Because in QBO if you Direct delete the bank payment from GL the expense will be still there. you have to undo the payment from main page""}}"
5043159,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Xero is cheaper than most other online accounting solutions. The UI is clean and easy to use. Easy to integrate with GoCardless and other billing providers.,"Reconciling accounts doesn't have the smartest auto-fill, and you often have to re-enter a lot of data when reconciling a lot of items at once.",,I am managing the accounting system for my small business. It's saved me hours with a simple UX and integrating with my other tools.,5.0,,,,,Verified User in Computer Software,User,small-business,Computer Software,United States,,2021-10-07T06:47:59.792-05:00,,,,,1.0,"{""submitted"": ""2021-10-06T15:37:15.257-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-10-06T15:37:15.377-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/5043159"", ""title"": ""Great accounting solution for small business"", ""primary"": ""Americas""}","{""submitted"": ""2021-10-06T15:37:15.257-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-10-06T15:37:15.377-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/5043159"", ""title"": ""Great accounting solution for small business"", ""primary"": ""Americas""}"
4507104,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"Account handling is an art and Xero fits well when it comes to its implementation. Through this platform I am in a position of generating the receipts for the same customer quite easily, because I do not have to enter the client’s data again and again it automates the repetitive tasks for me, so that I can save my time as well. The Automation feature has also helped in managing and ingenerating the bills against any customer’s financial status.",In the start it was a bit difficult to learn its all functionalities but with the time I got to know about all functions and understand how I can make everything easy for me and for my team. Thus now it has become a significant tool in our company which is playing a great role while providing effective services.,"I must say that Xero provides security against customers from fraudulent activities. Further I can easily manage the company’s assets, as I upload the detail on Xero against which a certain item has been purchased and also I import all my fixed assets into Xero in a short span of time.",This accounting software is very suitable for maintaining accounts and to keep the data in an organize manner so that you can take good decisions based on the real time information. So I would like to recommend it to those which are looking for an excellent accounting tool.,4.5,,,,,Margaret t.,User,enterprise,Management Consulting,Netherlands,,2020-12-08T12:08:55.411-06:00,,,,,1.0,"{""submitted"": ""2020-12-04T10:43:45.872-06:00"", ""type"": ""g2_incentivized"", ""region"": ""Europe"", ""updated"": ""2020-12-04T10:43:46.086-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4507104"", ""title"": ""Xero has made easy and advanced accounting software"", ""primary"": ""EMEA""}","{""submitted"": ""2020-12-04T10:43:45.872-06:00"", ""type"": ""g2_incentivized"", ""region"": ""Europe"", ""updated"": ""2020-12-04T10:43:46.086-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4507104"", ""title"": ""Xero has made easy and advanced accounting software"", ""primary"": ""EMEA""}"
4596816,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"Xero is user friendly, it is easy to use. The functions are very good and easy to understand. someone with very basic knowledge can operate Xero with confidence and accuracy. The customer service and helpdesk team are also very helpful and provide answers at a very good speed. This makes things very good and the software very helpful and reliable. I always get help on time and the issues were fixed at the right time. The help and support make me more fan of the software and I always recommend my client to use this software.",the Xero certificate is difficult. there are questions that are not used in normal life and that makes the certificate difficult to obtain. The test needs to be more focused on the matters which are used in general practice. The payroll system should be more simplified and user-friendly as like the accounts and banking.,"Xero is helpful towards bank analysis and running different reports for the business. easy to prepare the VAT return, financial reports, general entries.","A Must try the software, very user friendly. extremely professional support staff.",4.5,,,,,Abu Talib G.,Administrator,small-business,Accounting,United Kingdom,,2021-02-15T20:31:46.558-06:00,,,,,1.0,"{""submitted"": ""2021-02-12T13:15:00.038-06:00"", ""type"": ""organic"", ""region"": ""Europe"", ""updated"": ""2021-02-12T13:15:00.097-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4596816"", ""title"": ""Best software to use"", ""primary"": ""EMEA""}","{""submitted"": ""2021-02-12T13:15:00.038-06:00"", ""type"": ""organic"", ""region"": ""Europe"", ""updated"": ""2021-02-12T13:15:00.097-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4596816"", ""title"": ""Best software to use"", ""primary"": ""EMEA""}"
4806018,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Integrations with 3rd party services like Expensify and direct links to bank account.,About half of the user interface is old/legacy and there have been years of slowly updating reports.,,"We use Xero for all of our startup accounting needs. It handles all revenue streams, expenses, and reporting for investors.",4.5,,,,,Dan A.,User,small-business,Computer Software,United States,,2021-06-17T16:15:09.329-05:00,,,,,1.0,"{""submitted"": ""2021-06-17T15:01:20.754-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-06-17T15:01:20.907-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4806018"", ""title"": ""Complete accounting toolkit"", ""primary"": ""Americas""}","{""submitted"": ""2021-06-17T15:01:20.754-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-06-17T15:01:20.907-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4806018"", ""title"": ""Complete accounting toolkit"", ""primary"": ""Americas""}"
4803188,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,It is a simple and user friendly accounting software with multiple options in Reporting,"Performing reconciliation in XERO is limited to only Bank and Credit card accounts, and we can not reconcile in XERO for other Balance sheet accounts.",,"Day to Day Accounting, Invoice and Bills creation, and Performing Reconciliations",3.0,,,,,Prajna H.,User,enterprise,Accounting,India,,2021-06-18T05:25:12.929-05:00,,,,,1.0,"{""submitted"": ""2021-06-17T04:26:23.119-05:00"", ""type"": ""organic"", ""region"": ""Asia"", ""updated"": ""2021-06-17T04:26:23.278-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4803188"", ""title"": ""Review of XERO"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2021-06-17T04:26:23.119-05:00"", ""type"": ""organic"", ""region"": ""Asia"", ""updated"": ""2021-06-17T04:26:23.278-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4803188"", ""title"": ""Review of XERO"", ""primary"": ""Asia Pacific""}"
4882282,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,It has good functionality and User Interface,Their customer service is extremely poor,,We use it for our accounting and payroll software,,,,,,Robert E.,Administrator,small-business,Computer Software,Australia,,2021-07-22T08:28:13.177-05:00,,,,,0.8,"{""submitted"": ""2021-07-21T19:00:19.099-05:00"", ""type"": ""organic"", ""region"": ""ANZ"", ""updated"": ""2021-07-21T19:00:19.499-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4882282"", ""title"": ""What is customer service?"", ""helpful"": 1, ""primary"": ""Asia Pacific""}","{""submitted"": ""2021-07-21T19:00:19.099-05:00"", ""type"": ""organic"", ""region"": ""ANZ"", ""updated"": ""2021-07-21T19:00:19.499-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4882282"", ""title"": ""What is customer service?"", ""helpful"": 1, ""primary"": ""Asia Pacific""}"
5016899,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,The bank feed makes life easy without having to enter in entries manually,I wish there was a package for Ltd companies where you could file CT as well as VAT!,,Company accounts management.,5.0,,,,,Verified User in Computer Software,User,small-business,Computer Software,United Kingdom,,2021-09-23T09:39:31.349-05:00,,,,,1.0,"{""submitted"": ""2021-09-23T03:16:56.705-05:00"", ""type"": ""organic"", ""region"": ""Europe"", ""updated"": ""2021-09-23T03:16:56.796-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/5016899"", ""title"": ""Easy accounting"", ""primary"": ""EMEA""}","{""submitted"": ""2021-09-23T03:16:56.705-05:00"", ""type"": ""organic"", ""region"": ""Europe"", ""updated"": ""2021-09-23T03:16:56.796-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/5016899"", ""title"": ""Easy accounting"", ""primary"": ""EMEA""}"
4490644,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Xero's platform is extremely easy to setup and navigate but still has all the features you need without being so robust that it's slow to navigate. You can integrate so many softwares through their open API and adjustments are a breeze. You can add various user levels to share the file with business owners and CPAs or members of the team who may just need access to one portion like AR/AP.,Xero could improve the 1099 process but their developer team always takes comments into account and works to push new updates to the software frequently.,,A cloud accounting software that really cares about its users and allows an easy to navigate accounting software to create beautiful reports for monthly review and end of year tax filings. Affordable and offers numerous integrations to other softwares if your specific needs are not met within the software itself. Xero - Cloud Accounting Software for Your,5.0,,,,,Kristie S.,User,small-business,Accounting,United States,,2020-11-29T22:22:41.019-06:00,,,,,1.0,"{""submitted"": ""2020-11-23T16:41:52.235-06:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2020-11-23T16:41:52.426-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4490644"", ""title"": ""Small Business"", ""primary"": ""Americas""}","{""submitted"": ""2020-11-23T16:41:52.235-06:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2020-11-23T16:41:52.426-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4490644"", ""title"": ""Small Business"", ""primary"": ""Americas""}"
4966710,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"User friendly dashboard, tracking of changes, customised report, document uploads and integrated system with software add ons","It will be better to have more of a segregation of duty, it does not provide enough options to select a different access level for different users. The budget manager currently does not support recording or reporting capital expenditure.",,"Access to information to share with accountants, auditors, saving a lot of time. Add ons such as ApprovalMax makes payment approval process clear and easier. Review",5.0,,,,,Verified User in Philanthropy,Administrator,small-business,Philanthropy,New Zealand,,2021-08-26T14:19:00.410-05:00,,,,,1.0,"{""submitted"": ""2021-08-25T22:25:01.130-05:00"", ""type"": ""g2_incentivized"", ""region"": ""ANZ"", ""updated"": ""2021-08-25T22:25:01.372-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4966710"", ""title"": ""Xero accounting software"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2021-08-25T22:25:01.130-05:00"", ""type"": ""g2_incentivized"", ""region"": ""ANZ"", ""updated"": ""2021-08-25T22:25:01.372-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4966710"", ""title"": ""Xero accounting software"", ""primary"": ""Asia Pacific""}"
4846085,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,The projects add-on is really useful when it comes to quoting and tracking project progress.,The reports aren't as intuitive as I would like.,,"Complex quotes, tracking and invoicing",4.5,,,,,Donna S.,User,small-business,Information Technology and Services,United Kingdom,,2021-07-09T11:41:42.404-05:00,,,,,1.0,"{""submitted"": ""2021-07-06T13:18:57.059-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Europe"", ""updated"": ""2021-07-06T13:18:57.246-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4846085"", ""title"": ""Easy to manage your business finances"", ""primary"": ""EMEA""}","{""submitted"": ""2021-07-06T13:18:57.059-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Europe"", ""updated"": ""2021-07-06T13:18:57.246-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4846085"", ""title"": ""Easy to manage your business finances"", ""primary"": ""EMEA""}"
4925289,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"The dashboard to the reporting are all very clean, uncluttered, and user friendly for all levels of experience.",Not having invent management or more professional looking reports.,Tracking expenses and billing.,"When Other accounting makes you feel overwhelmed, switch to Xero and learn to love managing your books again.",5.0,,,,,Lindsey M. D.,Administrator,small-business,Accounting,United States,,2021-08-11T15:40:18.380-05:00,,,,,1.0,"{""submitted"": ""2021-08-10T14:56:49.212-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-08-10T14:56:49.291-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4925289"", ""title"": ""A great platform that will continue to improve!"", ""primary"": ""Americas""}","{""submitted"": ""2021-08-10T14:56:49.212-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-08-10T14:56:49.291-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4925289"", ""title"": ""A great platform that will continue to improve!"", ""primary"": ""Americas""}"
5186833,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Detailed API documentation. I was able to navigate the API easily,Some workflows need to be improved to make it easier to navigate,,Billing,5.0,,,,,Verified User in Computer Software,Internal Consultant,small-business,Computer Software,Canada,,2021-12-20T04:02:32.248-06:00,,,,,1.0,"{""submitted"": ""2021-12-15T09:17:24.698-06:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-12-15T09:17:24.799-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/5186833"", ""title"": ""Integration"", ""primary"": ""Americas""}","{""submitted"": ""2021-12-15T09:17:24.698-06:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-12-15T09:17:24.799-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/5186833"", ""title"": ""Integration"", ""primary"": ""Americas""}"
5062335,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"Bank feeds, repeating invoices, ease of usage","Xero is very innovative so if there's anything you do not like, you can send in feedback",,"Eliminate data entry with Xero, and being able to integrate over 1000 add-ons",5.0,,,,,Verified User in Accounting,Consultant,small-business,Accounting,Singapore,,2021-11-14T22:41:35.668-06:00,,,,,1.0,"{""submitted"": ""2021-11-12T04:07:18.759-06:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2021-11-12T04:07:18.855-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/5062335"", ""title"": ""Making accounting effortless"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2021-11-12T04:07:18.759-06:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2021-11-12T04:07:18.855-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/5062335"", ""title"": ""Making accounting effortless"", ""primary"": ""Asia Pacific""}"
4957454,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,The relative ease of use. Quick to learn.,Only one delivery address per account. Increases invoicing time as you must change the account information for every invoice.,,"Keeps good track of all accounting, reports are easy to follow",2.5,,,,,Verified User in Airlines/Aviation,Administrator,small-business,Airlines/Aviation,New Zealand,,2021-08-24T22:58:44.829-05:00,,,,,1.0,"{""submitted"": ""2021-08-22T17:42:59.633-05:00"", ""type"": ""organic"", ""region"": ""ANZ"", ""updated"": ""2021-08-22T17:42:59.694-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4957454"", ""title"": ""Good but not perfect"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2021-08-22T17:42:59.633-05:00"", ""type"": ""organic"", ""region"": ""ANZ"", ""updated"": ""2021-08-22T17:42:59.694-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4957454"", ""title"": ""Good but not perfect"", ""primary"": ""Asia Pacific""}"
4743289,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"Very user-friendly to use for a small business, easy to understand.",support takes some time to get back to you. Also they are no longer integrated for cash Sales on YOCO.,,Very easy to keep my business bookkeeping up to date.,5.0,,,,,Daine J.,User,small-business,Retail,South Africa,,2021-05-19T12:09:39.693-05:00,,,,,1.0,"{""submitted"": ""2021-05-17T06:12:31.490-05:00"", ""type"": ""organic"", ""region"": ""Africa"", ""updated"": ""2021-05-17T06:12:31.733-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4743289"", ""title"": ""Super easy to use"", ""primary"": ""EMEA""}","{""submitted"": ""2021-05-17T06:12:31.490-05:00"", ""type"": ""organic"", ""region"": ""Africa"", ""updated"": ""2021-05-17T06:12:31.733-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4743289"", ""title"": ""Super easy to use"", ""primary"": ""EMEA""}"
4404130,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Xero is a cloud accounting solution to allow business owners to issue invoice digitally and allows collection of payment to be faster because customer can choose to make their payment only via PayPal or their credit card.,XERO can be a little slow at times and the subscription fees is a little on the high side.,"I am able to organize my accounts with XERO. Most important, I will be able to invite my accountant into XERO to help me with my bookkeeping and accounting for my company. 5 Star","If you are a business owner and is looking for a software solution for your accounting needs, look no further than Xero.

Xero provides business owners with the ability to digitally issue invoice and also collect payment via PayPal and credit card. 

In addition, it has the reminded feature that will send a remind to customer who missed out on the payment.

When you are about to do your annual accounts, all you need is to invite your account into Xero and they will take over from there.

No more spending the time and effort to send bulk files to your bookkeeping or accountant anymore because everything is already recorded in Xero.",5.0,,,,,Lloyd K.,Administrator,small-business,Marketing and Advertising,Singapore,,2020-10-01T04:42:24.719-05:00,,,,,1.0,"{""submitted"": ""2020-09-28T13:55:40.205-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2020-09-28T13:55:40.271-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4404130"", ""title"": ""Experience With XERO"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2020-09-28T13:55:40.205-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2020-09-28T13:55:40.271-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4404130"", ""title"": ""Experience With XERO"", ""primary"": ""Asia Pacific""}"
4624195,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"The dashboard explains everything you would want to know, and if there are features you always use, you can tag them to show up in the dashboard. The automatic billing feature is also awesome. Takes me less than 5 minutes to set up a new client and start the auto-billing feature for future invoices.",When linking to PayPal it only allows one PayPal account. I have 2vPayPal capturing accounts but I can only link one. It doesn't recognize that there are 2 different accounts.,,It allows me to do all of my business bookkeeping and I can access everything via an app for my Android or Apple iPhone,5.0,,,,,Verified User in Veterinary,Administrator,small-business,Veterinary,United States,,2021-03-01T08:11:10.887-06:00,,,,,1.0,"{""submitted"": ""2021-02-26T23:33:32.005-06:00"", ""type"": ""organic"", ""region"": ""North America"", ""updated"": ""2021-02-26T23:33:32.188-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4624195"", ""title"": ""Xero runs circles around QBO"", ""primary"": ""Americas""}","{""submitted"": ""2021-02-26T23:33:32.005-06:00"", ""type"": ""organic"", ""region"": ""North America"", ""updated"": ""2021-02-26T23:33:32.188-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4624195"", ""title"": ""Xero runs circles around QBO"", ""primary"": ""Americas""}"
4442433,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"This is one of the best software for accounting. Easy to use and navigate. Reasonable price. Easy to create user and grant access to them as per the work they are handling. Xero program is user friendly and free with many invoices features which always produces efficient results. What I like most about Xero is that it is a cloud-based software, it is very easy to use.",There is no such thing about Xero which I don't like.,All accounting transaction can be handle and manage with Xero Software which is easy to use and user friendly. Xero to be the simplest and most cost effective solution to our accounting needs. Xero- A Perfect,"I would highly recommend Xero as it's an excellent cloud-based accounting tool, very easy to set up and use.",4.5,,,,,Gracia V.,User,small-business,Internet,India,,2020-10-30T02:11:32.934-05:00,,,,,1.0,"{""submitted"": ""2020-10-28T04:46:57.818-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2020-10-28T04:46:57.922-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4442433"", ""title"": ""Accounting Package"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2020-10-28T04:46:57.818-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2020-10-28T04:46:57.922-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4442433"", ""title"": ""Accounting Package"", ""primary"": ""Asia Pacific""}"
4503370,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"We liked that Xero was not based in any one operating system and offered portability. It seemed easier to use than our older clunkier systems, like Excel spreadsheets, or older versions of Quickbooks.","Porting over data from our spreadsheet or from Clio was a nightmare and would never reconcile. Getting help at first was very problematic as it was in New Zealand. We stopped using it after about a year or two as it was making our accounting for our law firm more cumbersome, confusing and complex. They did try to help us resolve our integration issues but then we seemed to be caught in a situation where each softwares' support teams was telling us it was the other sides issue.","Well none currently. As with any payroll or accounting function they are written for people coming from a current system, so what may seem intuitive for them is unusable or overly buggy to us.","If you are just starting Xero seems to be more helpful and is getting more integrated with Legal timekeeping like Clio. We did not use it on its own and I am not familiar with how it may be helpful in other industries. If you are a legacy or older user of some software it may not integrate fully or efficiently and you may be expected to manually reconcile years worth of data to get an accurate picture of your finances. They may have fixed this since we stopped using it, however.",1.5,,,,,Jarad D.,User,small-business,Legal Services,United States,,2020-12-07T00:59:57.603-06:00,,,,,1.0,"{""submitted"": ""2020-12-02T10:11:43.168-06:00"", ""type"": ""organic"", ""region"": ""North America"", ""updated"": ""2020-12-02T10:11:43.322-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4503370"", ""title"": ""Nice if you are just starting, not so much if you have an existing accounting software"", ""primary"": ""Americas"", ""switched_from"": {""reason"": ""Quickbooks did not provide any support for Mac and had terrible customer service besides. They often could not understand why we did not need certain features and continued to try and sell us such, but would ignore our requests for solving the problems we did have. Xero seemed keen to work with law firms and to integrate with our existing timekeeping and billing software.""}}","{""submitted"": ""2020-12-02T10:11:43.168-06:00"", ""type"": ""organic"", ""region"": ""North America"", ""updated"": ""2020-12-02T10:11:43.322-06:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4503370"", ""title"": ""Nice if you are just starting, not so much if you have an existing accounting software"", ""primary"": ""Americas"", ""switched_from"": {""reason"": ""Quickbooks did not provide any support for Mac and had terrible customer service besides. They often could not understand why we did not need certain features and continued to try and sell us such, but would ignore our requests for solving the problems we did have. Xero seemed keen to work with law firms and to integrate with our existing timekeeping and billing software.""}}"
4728136,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,"I love the simple, clean look of the interface. It is easy to navigate","It does not have the flexibility with reporting that QuickBooks has, and does not sync well with softwares I have used",,"Pages only load so much at a time, so if your custom report returns large reports, you can only export so much at a time. Benefits is that it is easy to learn.",3.0,,,,,Brittany H.,User,mid-market,Management Consulting,United States,,2021-05-11T10:39:06.466-05:00,,,,,1.0,"{""submitted"": ""2021-05-07T18:13:55.417-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-05-07T18:13:55.592-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4728136"", ""title"": ""Simple & Easy"", ""primary"": ""Americas""}","{""submitted"": ""2021-05-07T18:13:55.417-05:00"", ""type"": ""g2_incentivized"", ""region"": ""North America"", ""updated"": ""2021-05-07T18:13:55.592-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4728136"", ""title"": ""Simple & Easy"", ""primary"": ""Americas""}"
4931706,XRO-ACC-001,Xero,g2,jupri,2026-05-10T09:56:02.599928+00:00,Easy to mange multiple companies and different user templates,"There are some limitations to restore the data for retired the company. Currently, it requires to be an active user to view the data.",,"invoice integration with a different system automatically sent out invoice reminders, and easy to manage the opening bill.",5.0,,,,,Verified User in Marketing and Advertising,User,small-business,Marketing and Advertising,Viet Nam,,2021-08-12T18:26:19.900-05:00,,,,,1.0,"{""submitted"": ""2021-08-12T12:00:29.602-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2021-08-12T12:00:29.680-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4931706"", ""title"": ""User friendly"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2021-08-12T12:00:29.602-05:00"", ""type"": ""g2_incentivized"", ""region"": ""Asia"", ""updated"": ""2021-08-12T12:00:29.680-05:00"", ""url"": ""https://www.g2.com/products/xero/reviews/4931706"", ""title"": ""User friendly"", ""primary"": ""Asia Pacific""}"
