review_id,product_id,product_name,source_platform,source_actor,scraped_at,likes,dislikes,recommendations,use_case,overall_rating,ease_of_use,support_rating,value_rating,likely_to_recommend,reviewer_name,reviewer_title,reviewer_company_size,reviewer_industry,reviewer_location,time_using_product,review_date,is_verified,is_incentivized,product_overall_rating,product_review_count,extraction_confidence,bonus_data,bonus_data
7903432,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Overall, my experience with Sage Intacct has been amazing and it's a great and solid application that is capable of managing nearly every aspect of our business. I find it very helpful since it enables us to manage our expenses with ease. Intacct is so user-friendly and relatively quick with load time and report results. Also, i love the fact that i can easily enter bills and have checks ready to print in minutes. In our business, we use Sage Intacct to perform all our reporting, accounting, budgeting and retention functions for all of our funds. Sage intacct is the best accounting system i have worked with so far.",Nothing at the moment. My experience with Sage Intacct has been great and it works pretty well as expected.,,Sage Intacct has helped us tremendously since it allows us to safely and securely manage our expenses with ease. It allows us to automate our processes and makes auditing very easy. Always having a great experience with,5.0,,,,,Isabella N.,User,mid-market,"Leisure, Travel & Tourism",United States,,2023-04-04T03:40:29.586-05:00,,,,,1.0,"{""submitted"": ""2023-04-03T21:09:25.414-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-03T21:09:25.535-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7903432"", ""title"": ""Sage Intacct"", ""primary"": ""Americas""}","{""submitted"": ""2023-04-03T21:09:25.414-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-03T21:09:25.535-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7903432"", ""title"": ""Sage Intacct"", ""primary"": ""Americas""}"
8091783,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Ease of use. Most functions are intuitive. The site is easy to navigate. I appreciate that it's web based. One of the best things is being able to maintain separate databases for all of our entities but have them be equal no matter how big or,"Cash Management - when matching transactions in bank reconciliation, you can sort the transactions. When you move on to the next transaction, the listing reverts back to the original order.
Fixed Assets - This module is weaker than the other modules I work with General Ledger and Cash Management. Filtering the asset lists is difficult.",,Timely processing of transactions and reporting to management. I have been able to perform my job efficiently. Sage Intacct enhances performance by providing robust transaction processing and reporting. Useful tool for,4.0,,,,,Meryl M.,User,mid-market,Commercial Real Estate,United States,,2023-05-16T21:08:07.722-05:00,,,,,1.0,"{""submitted"": ""2023-05-16T10:48:24.154-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-05-16T10:48:24.759-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8091783"", ""title"": ""Accounting record keeping and reporting"", ""primary"": ""Americas"", ""switched_from"": {""reason"": ""Intacct has better functionality especially for intercompany transactions.l""}}","{""submitted"": ""2023-05-16T10:48:24.154-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-05-16T10:48:24.759-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8091783"", ""title"": ""Accounting record keeping and reporting"", ""primary"": ""Americas"", ""switched_from"": {""reason"": ""Intacct has better functionality especially for intercompany transactions.l""}}"
7903301,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"We use Sage Intacct in our company as a complete accounting system and we use the General Ledger for AR to create journal entries.
Use of the reporting feature is much helpful for my monthly reconciliations and for preparing my company's yearly audit.
We use Sage Intacct accounts receivable, accounts payable, cash management and also general ledger modules for our main book of business.
It has made it easier for us to import data from our billing software into our accounting software.",Sage Intacct is a great and fantastic application for financial management and accounting. It allows us to utilize one product to manage multiple entries.,,"I like the ability to easily export to Excel which makes sharing data with other departments effortlessly and less cumbersome.
I like the ability to combine core financial processes into one system which is beneficial to use because it helps to standardize how we enter repetitive transactions thus making it easier for new staff to follow by viewing previously entered transactions. My experience with Sage Intacct as a",5.0,,,,,Davis E.,User,mid-market,Logistics and Supply Chain,United States,,2023-04-04T04:37:05.981-05:00,,,,,1.0,"{""submitted"": ""2023-04-03T19:57:58.180-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-03T19:57:58.251-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7903301"", ""title"": ""Financial Officer"", ""primary"": ""Americas""}","{""submitted"": ""2023-04-03T19:57:58.180-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-03T19:57:58.251-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7903301"", ""title"": ""Financial Officer"", ""primary"": ""Americas""}"
9363332,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Simple to learn, intuitive UI, highly customizable and secure",Setting up user permissions can be tough,,GL and reporting; keeping us organized and accurate,5.0,,,,,Verified User in Research,User,mid-market,Research,United States,,2024-02-29T21:59:33.440-06:00,,,,,1.0,"{""submitted"": ""2024-02-29T13:09:49.893-06:00"", ""type"": ""g2gives"", ""region"": ""North America"", ""updated"": ""2024-02-29T13:09:49.900-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9363332"", ""title"": ""Powerful user-friendly system"", ""primary"": ""Americas""}","{""submitted"": ""2024-02-29T13:09:49.893-06:00"", ""type"": ""g2gives"", ""region"": ""North America"", ""updated"": ""2024-02-29T13:09:49.900-06:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/9363332"", ""title"": ""Powerful user-friendly system"", ""primary"": ""Americas""}"
7903123,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"For the past 4 years, i have been using Sage Intacct and i can truly testify that it's the best and most secure financial management application. It is well suited for all sizes of companies with complexity in their accounting processes and with high volume of data. I use it for invoicing, paying bills, tracking of general ledger (GL) accounts and i easily enter all invoices and submit for payment. I like the fact that it is a cloud-based offering unlimited storage capabilities which is very much helpful in being a paperless company.",The only challenge is that i think getting the settings correct to print on 1099s can be a little bit challenging. Nothing much.,,"Any company looking for a very effective and efficient tool for accounting and financial management, then Sage Intacct is the real deal. We use it for our day-to-day operations from AP to AR and month-close reporting and tasks. Sage intacct provides very high security for our sensitive information and this makes it the best option for accounting. Accounting and financial management made extremely easy with",5.0,,,,,Laurens R.,User,enterprise,Online Media,United States,,2023-04-04T12:34:31.077-05:00,,,,,1.0,"{""submitted"": ""2023-04-03T18:27:15.925-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-03T18:27:16.160-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7903123"", ""title"": ""Sage Intacct"", ""primary"": ""Americas""}","{""submitted"": ""2023-04-03T18:27:15.925-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-03T18:27:16.160-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7903123"", ""title"": ""Sage Intacct"", ""primary"": ""Americas""}"
8361449,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"What I like best about Sage Intacct is the easy to access use of Help Center, which provides instructions in utilizing the software.","The downside of using Sage Intacct is the amount of time it takes for a consultant to solve an issue - I understand that other teams (e.g. development/engineers) would need to be taken into account, but still it would be useful if users could have update(s) every 2-3 days of how things are progressing.",,Manual processes are being automated and information are being consolidated into reports that can be easily pulled. Simple and,4.0,,,,,Verified User in Accounting,User,small-business,Accounting,United States,,2023-07-26T09:07:53.066-05:00,,,,,1.0,"{""submitted"": ""2023-07-26T08:58:14.636-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-07-26T08:58:14.964-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8361449"", ""title"": ""User Friendly"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""148997"", ""name"": ""Intuit QuickBooks"", ""slug"": ""intuit-quickbooks""}], ""reason"": ""I did not have an experience with the previous system while in this organization.""}}","{""submitted"": ""2023-07-26T08:58:14.636-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-07-26T08:58:14.964-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8361449"", ""title"": ""User Friendly"", ""primary"": ""Americas"", ""switched_from"": {""products"": [{""id"": ""148997"", ""name"": ""Intuit QuickBooks"", ""slug"": ""intuit-quickbooks""}], ""reason"": ""I did not have an experience with the previous system while in this organization.""}}"
7898003,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Automation: Sage Intacct automates many routine accounting processes, such as accounts payable and accounts receivable, reducing the need for manual data entry and increasing accuracy.

Integration: Sage Intacct integrates with a range of other software, including CRM, ERP, and payroll systems. This allows for seamless data transfer and reduces the need for manual data entry.

Customization: Sage Intacct is highly customizable, allowing users to configure the system to meet their specific needs. This includes custom reports, workflows, and dashboards.","The challenge is that the cost of using Sage Intacct may be prohibitive for some organizations, particularly small businesses or nonprofits with limited budgets. Organizations should carefully consider the costs of implementing and maintaining the system before deciding to use it.",,"Manual processes: traditional accounting involves a lot of manual processes, including data entry and reconciliations. Sage Intacct automates many of these processes, reducing the risk of errors, improving accuracy, and freeing up staff time to focus on more strategic tasks.
Lack of visibility: organizations may struggle to keep track of their financial performance in real-time, particularly if they have multiple locations or departments. Sage Intacct provides real-time visibility into financial data, including cash flow, revenue, and expenses. A very good experience with",5.0,,,,,Agata Z.,User,small-business,Translation and Localization,Poland,,2023-04-04T12:53:19.763-05:00,,,,,1.0,"{""submitted"": ""2023-04-03T06:09:52.506-05:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2023-04-03T06:09:52.846-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7898003"", ""title"": ""Sage Intacct"", ""primary"": ""EMEA""}","{""submitted"": ""2023-04-03T06:09:52.506-05:00"", ""type"": ""vendor_self"", ""region"": ""Europe"", ""updated"": ""2023-04-03T06:09:52.846-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7898003"", ""title"": ""Sage Intacct"", ""primary"": ""EMEA""}"
7896333,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"It's has unique plenty of tools which makes it easy to access each module and make changes where necessary. 
The product not only can it be used on financial management and analysis,Our Human Resource Department started using this application for payroll as it streamlines data entry. Another aspect is the ability this application has to import and integrate with other softwares and financial data like the inventory transactions plus payments. We have been loosing a lot of data before Sage Intacct came about but right now our data is safe and well managed by this application.
Sage Intacct report breakdown and report generating is outstanding. The dashboard features are also helpful, user friendly interface which works as our accounting tools square. Perhaps I may say its a God sent platform. Sage Intacct has the ability to track the history of all transactions and verify them. The features as well can do the modification of journal lines instantly.","Small challenges but can be worked on. With this Product,not easy to issue a cheque and at the same time you code it to cash account. Extremely hard. In the near future, it's something that can be worked on. Otherwise other services are on point.",,Sage Intacct has played a very important role for us to track our expenses and at the same time our revenue as compared to old software. The effects of,5.0,,,,,Dishon B.,User,mid-market,Logistics and Supply Chain,United States,,2023-04-03T06:13:57.760-05:00,,,,,1.0,"{""submitted"": ""2023-04-02T20:15:21.738-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-02T20:15:22.112-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7896333"", ""title"": ""Sage Intacct"", ""primary"": ""Americas""}","{""submitted"": ""2023-04-02T20:15:21.738-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-02T20:15:22.112-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7896333"", ""title"": ""Sage Intacct"", ""primary"": ""Americas""}"
7896221,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"This is very helpful especially when you need either in detailed or summarised form financial analysis. Sage Intacct facilitates all the information you may need. This product let's you update things like the inventory without any challenge as well as printing any ammendments that might have been executed. 
This application on the other hand helps to keep track of expenses and revenue. It has got the capability to use data from external sources and compile all the information securely and accurately. As good as it's, it integrates very well with 3rd parties, it allows us to use our other softwares to import financial data like Pos,invoices, inventory transactions and payments to compile accurate financials. It also has capabilities to enter AR and AP invoices and submit them to generate payments. When it come to detailed report and Budget, this application is extraordinary.",Nothing much to note as a dislike but at least the application should have some subsections in its interface for expenses and revenue or rather income.,,"Data integrity. We had experienced Data loss in the past, but in the recent days, it's just a story that was put to rest. Sage Intacct took control of everything and we're satisfied with the extraordinary service. Sage Intacct as",5.0,,,,,Maurice M.,User,mid-market,Hospital & Health Care,United States,,2023-04-03T07:18:31.286-05:00,,,,,1.0,"{""submitted"": ""2023-04-02T18:54:30.986-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-02T18:54:31.152-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7896221"", ""title"": ""The only solution"", ""primary"": ""Americas""}","{""submitted"": ""2023-04-02T18:54:30.986-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-02T18:54:31.152-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7896221"", ""title"": ""The only solution"", ""primary"": ""Americas""}"
8003589,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,I AM A NEW USER TO SAGE INTACCT. THIS PROGRAM IS GREAT. IM THE CORPORATE CONTROLLER FOR A COMPANY AND THIS COMPANY USES SAGE. I HAVE TO SAY ITS THE BEST PROGRAM EVER.,THERE ARE NOT MANY THINGS I WOULD SAY THAT I DISLIKE SAGE. THIS PROGRAM IS SUPER FRIENDLY AND VERY USER EASY TO WORK AROUND. I WOULD USE THIS PROGRAM IN THE FUTURE,,THIS PROGRAM IS VERY USER FRIENDLY AND HAS THE ABILITY TO MANAGE ALL YOUR ACCOUNTS AND THE REPORTING FUNCTIONS ARE SO BEAUTIFUL TO WORK AROUND. THEY SOLVE LOTS OF TIME AND EFFORT OF BUILDING REPORTS MY OPINION,4.5,,,,,Marie W.,Administrator,small-business,Accounting,United States,,2023-04-27T22:05:24.691-05:00,,,,,1.0,"{""submitted"": ""2023-04-27T14:24:28.055-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2023-04-27T14:24:28.550-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8003589"", ""title"": ""AS A NEW USER"", ""primary"": ""Americas""}","{""submitted"": ""2023-04-27T14:24:28.055-05:00"", ""type"": ""vendor_self"", ""region"": ""North America"", ""updated"": ""2023-04-27T14:24:28.550-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8003589"", ""title"": ""AS A NEW USER"", ""primary"": ""Americas""}"
8524005,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Safe is easy learn and use. Very quick to learn.
I like the way you can customize your views.",It would be nice if there were built in tutorials on reports and more customization.,,Creating invoices and validating payment from clients.,4.0,,,,,Christy C.,User,mid-market,Accounting,United States,,2023-08-24T22:05:15.478-05:00,,,,,1.0,"{""submitted"": ""2023-08-24T13:47:04.645-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-08-24T13:47:05.163-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8524005"", ""title"": ""Software you need"", ""primary"": ""Americas"", ""switched_from"": {""reason"": ""From what I understand it was very easy and fairly seamless""}}","{""submitted"": ""2023-08-24T13:47:04.645-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-08-24T13:47:05.163-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8524005"", ""title"": ""Software you need"", ""primary"": ""Americas"", ""switched_from"": {""reason"": ""From what I understand it was very easy and fairly seamless""}}"
8221317,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,Sage is a powerful product if you know how to use it. Very comprehensive. Friendlier than some other products for a beginner (i.e.: easy to fix *most* mistakes),Intacct has so much to offer yet Sage University only goes so far. I learn more helpful tools and tips from my more sage-experienced colleagues who learned through trial and error.,,I have not used it long enough to recognize issues that need fixing in this manner.,4.0,,,,,Adeline P.,User,small-business,Accounting,United States,,2023-06-15T22:05:06.093-05:00,,,,,1.0,"{""submitted"": ""2023-06-15T09:35:20.967-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-06-15T09:42:02.808-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8221317"", ""title"": ""Extremely comprehensive but a lack of learning modules"", ""primary"": ""Americas""}","{""submitted"": ""2023-06-15T09:35:20.967-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-06-15T09:42:02.808-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8221317"", ""title"": ""Extremely comprehensive but a lack of learning modules"", ""primary"": ""Americas""}"
8648789,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Customer Satisfaction, User friendly of ease access",Reports should be improved and taking more time for extraction to download of reports,,Taking time for reports extraction,5.0,,,,,Santhosh V.,User,mid-market,Accounting,India,,2023-09-24T12:41:45.155-05:00,,,,,1.0,"{""submitted"": ""2023-09-22T08:35:50.483-05:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2023-09-22T12:55:39.883-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8648789"", ""title"": ""Happy with the product"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2023-09-22T08:35:50.483-05:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2023-09-22T12:55:39.883-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8648789"", ""title"": ""Happy with the product"", ""primary"": ""Asia Pacific""}"
7888210,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Sage Intacct is well suited for all companies. It is one of the best and most secure accounting and financial management software that allows us to manage our expenses with ease. I use it with entering AR and AP invoices, submitting them for payment, setting up the check run, running end month report, posting monthly journal entries, reconciling all our bank accounts etc. I love how easy it is to use and you can customize it to fit your needs.",Sage Intacct is the real deal accounting and financial management application. We have used it for more than 4 years now and it works pretty well.,,Any company looking for a very effective and solid accounting and financial management application then Sage Intacct is the real deal. It makes it possible to manage payroll by generating good profitability systems. It is very easy to set up because technical support generally always available and kindly helpful. Sage Intacct..... When it comes to accounting and financial management.. Just mention,5.0,,,,,Joe K.,User,mid-market,Retail,United States,,2023-03-31T02:37:10.530-05:00,,,,,1.0,"{""submitted"": ""2023-03-30T22:45:15.666-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-03-30T22:45:15.721-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7888210"", ""title"": ""Sage Intacct!!"", ""primary"": ""Americas""}","{""submitted"": ""2023-03-30T22:45:15.666-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-03-30T22:45:15.721-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7888210"", ""title"": ""Sage Intacct!!"", ""primary"": ""Americas""}"
8967829,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,It is more feasible to use and helpful to navigate.,Nothing much for disliking and need to update the logout time.,,Easy to navigate the financial statements,5.0,,,,,Ashutosh Kumar T.,User,mid-market,Accounting,India,,2023-12-05T21:07:20.798-06:00,,,,,1.0,"{""submitted"": ""2023-12-05T10:29:37.788-06:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2025-06-06T09:30:33.083-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8967829"", ""title"": ""Financial Statements"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2023-12-05T10:29:37.788-06:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2025-06-06T09:30:33.083-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8967829"", ""title"": ""Financial Statements"", ""primary"": ""Asia Pacific""}"
8612663,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Customizing the report.
Consolidation tool
Cash Module",Some of the report mapping in custom report is little clumsy,,"InterCompany Entries are really good
and auto posting of Revenue Recognition entries Wonderful Accounting and",5.0,,,,,Satish G.,User,enterprise,Accounting,India,,2023-09-14T10:05:05.393-05:00,,,,,1.0,"{""submitted"": ""2023-09-14T04:50:49.911-05:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2024-06-04T09:12:19.370-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8612663"", ""title"": ""Reporting Tool"", ""primary"": ""Asia Pacific"", ""switched_from"": {""products"": [{""id"": ""8175"", ""name"": ""QuickBooks Point of Sale"", ""slug"": ""quickbooks-point-of-sale""}, {""id"": ""395"", ""name"": ""QuickBooks Desktop Pro"", ""slug"": ""quickbooks-desktop-pro""}, {""id"": ""342"", ""name"": ""Expensify"", ""slug"": ""expensify""}, {""id"": ""3760"", ""name"": ""Emburse Nexonia"", ""slug"": ""emburse-nexonia""}], ""reason"": ""ease of access and\r\ncustomizable reports""}}","{""submitted"": ""2023-09-14T04:50:49.911-05:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2024-06-04T09:12:19.370-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8612663"", ""title"": ""Reporting Tool"", ""primary"": ""Asia Pacific"", ""switched_from"": {""products"": [{""id"": ""8175"", ""name"": ""QuickBooks Point of Sale"", ""slug"": ""quickbooks-point-of-sale""}, {""id"": ""395"", ""name"": ""QuickBooks Desktop Pro"", ""slug"": ""quickbooks-desktop-pro""}, {""id"": ""342"", ""name"": ""Expensify"", ""slug"": ""expensify""}, {""id"": ""3760"", ""name"": ""Emburse Nexonia"", ""slug"": ""emburse-nexonia""}], ""reason"": ""ease of access and\r\ncustomizable reports""}}"
8463504,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,It is very user friendly. It does not confuse or get difficult and even when I do have a question I am able to use the help section to figure things out.,Perhaps just for my uses you cant really customize how you're screen is set up. I do not use all features.,,Record keeping. The electronic records make it easy for me to look back at things that I may not have a paper copy of. Its been very helpful in inaccurate accounting.,4.5,,,,,Verified User in Civic & Social Organization,User,enterprise,Civic & Social Organization,United States,,2023-08-11T22:05:15.100-05:00,,,,,1.0,"{""submitted"": ""2023-08-11T16:03:49.528-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-08-11T16:03:50.016-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8463504"", ""title"": ""User friendly"", ""primary"": ""Americas""}","{""submitted"": ""2023-08-11T16:03:49.528-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-08-11T16:03:50.016-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8463504"", ""title"": ""User friendly"", ""primary"": ""Americas""}"
8648210,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Features and navigations, ease of use and frequency of use",Allocation structure are challanging to set up,,"It reduces our dependency on excel, good for implementaion. Intacct",5.0,,,,,Vaishali G.,User,mid-market,Accounting,India,,2023-09-22T13:32:59.750-05:00,,,,,1.0,"{""submitted"": ""2023-09-22T06:22:39.445-05:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2023-09-22T06:22:39.802-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8648210"", ""primary"": ""Asia Pacific""}","{""submitted"": ""2023-09-22T06:22:39.445-05:00"", ""type"": ""vendor"", ""region"": ""Asia"", ""updated"": ""2023-09-22T06:22:39.802-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8648210"", ""primary"": ""Asia Pacific""}"
7887564,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"Sage Intacct is very easy to navigate and has the ability to import and integrate with other applications. The platform is very easy to add new acquisitions to the environment because the chart of accounts and dimensions flow down to the new entity once added. 
This product generates financial analysis whether we need it or not. The platform has got the ability to create duplicate invoices and make the simplifications to the process easily,and it has also proved as an exceptional resource particularly for those who do reconciliation at the end of the month and invoice verification before payment task.
Sage Intacct application is an accounting software that is easy to pick up and operate due to its design.",Nothing really much to say about Sage Intacct but sometimes you can't issue a cheque and code it to the cash account.,,The software is an excellent tool for managing finances and reporting. The platform has helped me and the company to be who we're today by being more effectively active in our work. The Unique Accounting Application In The,5.0,,,,,Grant J.,User,enterprise,Information Technology and Services,United States,,2023-04-03T01:22:52.015-05:00,,,,,1.0,"{""submitted"": ""2023-03-30T16:56:57.565-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-03-30T16:56:58.029-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7887564"", ""title"": ""Morden Market"", ""primary"": ""Americas""}","{""submitted"": ""2023-03-30T16:56:57.565-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-03-30T16:56:58.029-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7887564"", ""title"": ""Morden Market"", ""primary"": ""Americas""}"
7902965,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,"In our organization, we use Sage Intacct to ensure a flawless financial and accounting system. It is our main program for our financial and account management and it is very easy and simple to set up Sage Intacct since their technical support team is readily available to help. It is an incredible and robust software that helps us to save a lot of time in financial analysis and it generating a good order in all our finances.",Sage Intacct is great for multi-Entity reporting. We have been using it for the past 4 years and i have never recorded any challenges.,,"With the help of Sage Intacct, we are able to create robust reporting and dashboard to track each companies performance. It has been exactly what we needed to expand our business capabilities and it makes it extremely easy to track fixed assets, track inventory and increase automation. Sage",5.0,,,,,Jones W.,User,mid-market,Retail,United States,,2023-04-05T05:29:23.797-05:00,,,,,1.0,"{""submitted"": ""2023-04-03T17:27:30.671-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-03T17:27:30.718-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7902965"", ""title"": ""Intacct is the best solution to control the budget"", ""primary"": ""Americas""}","{""submitted"": ""2023-04-03T17:27:30.671-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-04-03T17:27:30.718-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/7902965"", ""title"": ""Intacct is the best solution to control the budget"", ""primary"": ""Americas""}"
8262013,SGE-INT-001,Sage Intacct,g2,jupri,2026-05-10T09:54:31.922404+00:00,How well it is organized. So easy to find information. I like that you can customize reports. Customer service is excellent. Sage Intacct is current and works with other systems!,I don't fully understand what to enter at entity level vs top level. It could be that I need more training. I would also like to see how a check would print in the view feature rather than just the edit feature.,,Easy of entering accounting data and quickly seeing results in reporting. I love that I can change a gl account right in the entry without having to void the last and reentering. The best! This is the most user-friendly accounting software,5.0,,,,,Verified User in Accounting,User,small-business,Accounting,United States,,2023-06-27T22:05:10.346-05:00,,,,,1.0,"{""submitted"": ""2023-06-27T14:40:44.393-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-06-27T14:40:45.157-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8262013"", ""title"": ""I have ever used!"", ""primary"": ""Americas"", ""switched_from"": {""reason"": ""sososososo much better in all ways""}}","{""submitted"": ""2023-06-27T14:40:44.393-05:00"", ""type"": ""vendor"", ""region"": ""North America"", ""updated"": ""2023-06-27T14:40:45.157-05:00"", ""url"": ""https://www.g2.com/products/sage-intacct/reviews/8262013"", ""title"": ""I have ever used!"", ""primary"": ""Americas"", ""switched_from"": {""reason"": ""sososososo much better in all ways""}}"
